theta,prob_1,prob_2,chsh
2.243994752564138,0.7203622510950054,0.6539951824908308,0.08984375
2.6927937030769655,0.7203622510950054,0.6539951824908308,0.060546875
3.141592653589793,0.7203622510950054,0.6539951824908308,-0.16015625
3.5903916041026207,0.7203622510950054,0.6539951824908308,-0.078125
4.039190554615448,0.7203622510950054,0.6539951824908308,-0.091796875
4.487989505128276,0.7203622510950054,0.6539951824908308,-0.115234375
4.9367884556411035,0.7203622510950054,0.6539951824908308,-0.087890625
5.385587406153931,0.7203622510950054,0.6539951824908308,-0.080078125
5.834386356666759,0.7203622510950054,0.6539951824908308,0.12890625
6.283185307179586,0.7203622510950054,0.6539951824908308,0.43359375
0.0,0.27894660165679686,0.47493709304181664,0.669921875
0.4487989505128276,0.27894660165679686,0.47493709304181664,0.91015625
0.8975979010256552,0.27894660165679686,0.47493709304181664,0.802734375
1.3463968515384828,0.27894660165679686,0.47493709304181664,0.587890625
1.7951958020513104,0.27894660165679686,0.47493709304181664,0.5546875
2.243994752564138,0.27894660165679686,0.47493709304181664,0.029296875
2.6927937030769655,0.27894660165679686,0.47493709304181664,-0.26953125
3.141592653589793,0.27894660165679686,0.47493709304181664,-0.72265625
3.5903916041026207,0.27894660165679686,0.47493709304181664,-0.744140625
4.039190554615448,0.27894660165679686,0.47493709304181664,-0.75
4.487989505128276,0.27894660165679686,0.47493709304181664,-0.66796875
4.9367884556411035,0.27894660165679686,0.47493709304181664,-0.513671875
5.385587406153931,0.27894660165679686,0.47493709304181664,-0.0703125
5.834386356666759,0.27894660165679686,0.47493709304181664,0.2421875
6.283185307179586,0.27894660165679686,0.47493709304181664,0.681640625
0.0,0.36293601904105344,0.2819461867513292,0.923828125
0.4487989505128276,0.36293601904105344,0.2819461867513292,0.875
0.8975979010256552,0.36293601904105344,0.2819461867513292,0.796875
1.3463968515384828,0.36293601904105344,0.2819461867513292,0.822265625
1.7951958020513104,0.36293601904105344,0.2819461867513292,0.560546875
2.243994752564138,0.36293601904105344,0.2819461867513292,-0.01171875
2.6927937030769655,0.36293601904105344,0.2819461867513292,-0.330078125
3.141592653589793,0.36293601904105344,0.2819461867513292,-0.708984375
3.5903916041026207,0.36293601904105344,0.2819461867513292,-0.794921875
4.039190554615448,0.36293601904105344,0.2819461867513292,-0.92578125
4.487989505128276,0.36293601904105344,0.2819461867513292,-0.638671875
4.9367884556411035,0.36293601904105344,0.2819461867513292,-0.494140625
5.385587406153931,0.36293601904105344,0.2819461867513292,-0.134765625
5.834386356666759,0.36293601904105344,0.2819461867513292,0.185546875
6.283185307179586,0.36293601904105344,0.2819461867513292,0.814453125
0.0,0.6621226462982082,0.32668045328035966,0.646484375
0.4487989505128276,0.6621226462982082,0.32668045328035966,0.388671875
0.8975979010256552,0.6621226462982082,0.32668045328035966,0.38671875
1.3463968515384828,0.6621226462982082,0.32668045328035966,0.296875
1.7951958020513104,0.6621226462982082,0.32668045328035966,0.26171875
2.243994752564138,0.6621226462982082,0.32668045328035966,0.07421875
2.6927937030769655,0.6621226462982082,0.32668045328035966,-0.208984375
3.141592653589793,0.6621226462982082,0.32668045328035966,-0.455078125
3.5903916041026207,0.6621226462982082,0.32668045328035966,-0.400390625
4.039190554615448,0.6621226462982082,0.32668045328035966,-0.35546875
4.487989505128276,0.6621226462982082,0.32668045328035966,-0.275390625
4.9367884556411035,0.6621226462982082,0.32668045328035966,-0.1953125
5.385587406153931,0.6621226462982082,0.32668045328035966,-0.06640625
5.834386356666759,0.6621226462982082,0.32668045328035966,0.1484375
6.283185307179586,0.6621226462982082,0.32668045328035966,0.63671875
0.0,0.3085770590388819,0.7554444396211775,0.322265625
0.4487989505128276,0.3085770590388819,0.7554444396211775,0.349609375
0.8975979010256552,0.3085770590388819,0.7554444396211775,0.353515625
1.3463968515384828,0.3085770590388819,0.7554444396211775,0.30859375
1.7951958020513104,0.3085770590388819,0.7554444396211775,0.251953125
2.243994752564138,0.3085770590388819,0.7554444396211775,0.046875
2.6927937030769655,0.3085770590388819,0.7554444396211775,-0.1796875
3.141592653589793,0.3085770590388819,0.7554444396211775,-0.26171875
3.5903916041026207,0.3085770590388819,0.7554444396211775,-0.291015625
4.039190554615448,0.3085770590388819,0.7554444396211775,-0.330078125
4.487989505128276,0.3085770590388819,0.7554444396211775,-0.3515625
4.9367884556411035,0.3085770590388819,0.7554444396211775,-0.205078125
5.385587406153931,0.3085770590388819,0.7554444396211775,-0.021484375
5.834386356666759,0.3085770590388819,0.7554444396211775,0.19140625
6.283185307179586,0.3085770590388819,0.7554444396211775,0.45703125
0.0,0.9356393506572267,0.48128634318398167,0.5546875
0.4487989505128276,0.9356393506572267,0.48128634318398167,0.091796875
0.8975979010256552,0.9356393506572267,0.48128634318398167,-0.01171875
1.3463968515384828,0.9356393506572267,0.48128634318398167,0.01953125
1.7951958020513104,0.9356393506572267,0.48128634318398167,0.201171875
2.243994752564138,0.9356393506572267,0.48128634318398167,-0.0703125
2.6927937030769655,0.9356393506572267,0.48128634318398167,-0.05078125
3.141592653589793,0.9356393506572267,0.48128634318398167,-0.041015625
3.5903916041026207,0.9356393506572267,0.48128634318398167,0.025390625
4.039190554615448,0.9356393506572267,0.48128634318398167,-0.029296875
4.487989505128276,0.9356393506572267,0.48128634318398167,-0.046875
4.9367884556411035,0.9356393506572267,0.48128634318398167,-0.1328125
5.385587406153931,0.9356393506572267,0.48128634318398167,0.064453125
5.834386356666759,0.9356393506572267,0.48128634318398167,0.060546875
6.283185307179586,0.9356393506572267,0.48128634318398167,0.546875
0.0,0.5957424683992355,0.26348968163025166,0.869140625
0.4487989505128276,0.5957424683992355,0.26348968163025166,0.529296875
0.8975979010256552,0.5957424683992355,0.26348968163025166,0.525390625
1.3463968515384828,0.5957424683992355,0.26348968163025166,0.41015625
1.7951958020513104,0.5957424683992355,0.26348968163025166,0.1484375
2.243994752564138,0.5957424683992355,0.26348968163025166,0.048828125
2.6927937030769655,0.5957424683992355,0.26348968163025166,-0.16015625
3.141592653589793,0.5957424683992355,0.26348968163025166,-0.365234375
3.5903916041026207,0.5957424683992355,0.26348968163025166,-0.46875
4.039190554615448,0.5957424683992355,0.26348968163025166,-0.609375
4.487989505128276,0.5957424683992355,0.26348968163025166,-0.423828125
4.9367884556411035,0.5957424683992355,0.26348968163025166,-0.2265625
5.385587406153931,0.5957424683992355,0.26348968163025166,-0.02734375
5.834386356666759,0.5957424683992355,0.26348968163025166,0.1875
6.283185307179586,0.5957424683992355,0.26348968163025166,0.7890625
0.0,0.2422661798232021,0.20327359389152477,1.134765625
0.4487989505128276,0.2422661798232021,0.20327359389152477,1.22265625
0.8975979010256552,0.2422661798232021,0.20327359389152477,1.365234375
1.3463968515384828,0.2422661798232021,0.20327359389152477,1.1015625
1.7951958020513104,0.2422661798232021,0.20327359389152477,0.607421875
2.243994752564138,0.2422661798232021,0.20327359389152477,0.19921875
2.6927937030769655,0.2422661798232021,0.20327359389152477,-0.453125
3.141592653589793,0.2422661798232021,0.20327359389152477,-0.859375
3.5903916041026207,0.2422661798232021,0.20327359389152477,-1.36328125
4.039190554615448,0.2422661798232021,0.20327359389152477,-1.451171875
4.487989505128276,0.2422661798232021,0.20327359389152477,-1.06640625
4.9367884556411035,0.2422661798232021,0.20327359389152477,-0.7265625
5.385587406153931,0.2422661798232021,0.20327359389152477,-0.126953125
5.834386356666759,0.2422661798232021,0.20327359389152477,0.310546875
6.283185307179586,0.2422661798232021,0.20327359389152477,1.12890625
0.0,0.6844462764700271,0.7059945651973438,0.28125
0.4487989505128276,0.6844462764700271,0.7059945651973438,0.11328125
0.8975979010256552,0.6844462764700271,0.7059945651973438,0.14453125
1.3463968515384828,0.6844462764700271,0.7059945651973438,0.19140625
1.7951958020513104,0.6844462764700271,0.7059945651973438,0.0390625
2.243994752564138,0.6844462764700271,0.7059945651973438,0.0703125
2.6927937030769655,0.6844462764700271,0.7059945651973438,-0.05859375
3.141592653589793,0.6844462764700271,0.7059945651973438,-0.0859375
3.5903916041026207,0.6844462764700271,0.7059945651973438,-0.1015625
4.039190554615448,0.6844462764700271,0.7059945651973438,-0.12109375
4.487989505128276,0.6844462764700271,0.7059945651973438,-0.091796875
4.9367884556411035,0.6844462764700271,0.7059945651973438,-0.07421875
5.385587406153931,0.6844462764700271,0.7059945651973438,0.09765625
5.834386356666759,0.6844462764700271,0.7059945651973438,0.01171875
6.283185307179586,0.6844462764700271,0.7059945651973438,0.29296875
0.0,0.8147505658106258,0.8346435729312642,0.140625
0.4487989505128276,0.8147505658106258,0.8346435729312642,0.068359375
0.8975979010256552,0.8147505658106258,0.8346435729312642,0.111328125
1.3463968515384828,0.8147505658106258,0.8346435729312642,0.044921875
1.7951958020513104,0.8147505658106258,0.8346435729312642,0.009765625
2.243994752564138,0.8147505658106258,0.8346435729312642,0.0234375
2.6927937030769655,0.8147505658106258,0.8346435729312642,-0.1171875
3.141592653589793,0.8147505658106258,0.8346435729312642,0.00390625
3.5903916041026207,0.8147505658106258,0.8346435729312642,-0.001953125
4.039190554615448,0.8147505658106258,0.8346435729312642,0.01171875
4.487989505128276,0.8147505658106258,0.8346435729312642,0.033203125
4.9367884556411035,0.8147505658106258,0.8346435729312642,-0.10546875
5.385587406153931,0.8147505658106258,0.8346435729312642,-0.00390625
5.834386356666759,0.8147505658106258,0.8346435729312642,0.080078125
6.283185307179586,0.8147505658106258,0.8346435729312642,0.212890625
0.0,0.6347073322297507,0.8112795493634466,0.267578125
0.4487989505128276,0.6347073322297507,0.8112795493634466,0.125
0.8975979010256552,0.6347073322297507,0.8112795493634466,0.130859375
1.3463968515384828,0.6347073322297507,0.8112795493634466,0.16796875
1.7951958020513104,0.6347073322297507,0.8112795493634466,0.03515625
2.243994752564138,0.6347073322297507,0.8112795493634466,0.08984375
2.6927937030769655,0.6347073322297507,0.8112795493634466,-0.005859375
3.141592653589793,0.6347073322297507,0.8112795493634466,-0.0859375
3.5903916041026207,0.6347073322297507,0.8112795493634466,-0.076171875
4.039190554615448,0.6347073322297507,0.8112795493634466,-0.103515625
4.487989505128276,0.6347073322297507,0.8112795493634466,-0.134765625
4.9367884556411035,0.6347073322297507,0.8112795493634466,0.009765625
5.385587406153931,0.6347073322297507,0.8112795493634466,-0.041015625
5.834386356666759,0.6347073322297507,0.8112795493634466,-0.013671875
6.283185307179586,0.6347073322297507,0.8112795493634466,0.185546875
0.0,0.8034248896656779,0.16226660913273616,0.98046875
0.4487989505128276,0.8034248896656779,0.16226660913273616,0.220703125
0.8975979010256552,0.8034248896656779,0.16226660913273616,0.283203125
1.3463968515384828,0.8034248896656779,0.16226660913273616,0.236328125
1.7951958020513104,0.8034248896656779,0.16226660913273616,0.123046875
2.243994752564138,0.8034248896656779,0.16226660913273616,0.09375
2.6927937030769655,0.8034248896656779,0.16226660913273616,-0.03515625
3.141592653589793,0.8034248896656779,0.16226660913273616,-0.1875
3.5903916041026207,0.8034248896656779,0.16226660913273616,-0.244140625
4.039190554615448,0.8034248896656779,0.16226660913273616,-0.21484375
4.487989505128276,0.8034248896656779,0.16226660913273616,-0.12109375
4.9367884556411035,0.8034248896656779,0.16226660913273616,-0.09375
5.385587406153931,0.8034248896656779,0.16226660913273616,0.015625
5.834386356666759,0.8034248896656779,0.16226660913273616,0.025390625
6.283185307179586,0.8034248896656779,0.16226660913273616,0.794921875
0.0,0.9620655925775001,0.5879780495874858,0.431640625
0.4487989505128276,0.9620655925775001,0.5879780495874858,-0.0546875
0.8975979010256552,0.9620655925775001,0.5879780495874858,0.04296875
1.3463968515384828,0.9620655925775001,0.5879780495874858,0.05078125
1.7951958020513104,0.9620655925775001,0.5879780495874858,0.04296875
2.243994752564138,0.9620655925775001,0.5879780495874858,0.06640625
2.6927937030769655,0.9620655925775001,0.5879780495874858,0.04296875
3.141592653589793,0.9620655925775001,0.5879780495874858,-0.083984375
3.5903916041026207,0.9620655925775001,0.5879780495874858,-0.07421875
4.039190554615448,0.9620655925775001,0.5879780495874858,-0.08984375
4.487989505128276,0.9620655925775001,0.5879780495874858,-0.021484375
4.9367884556411035,0.9620655925775001,0.5879780495874858,0.083984375
5.385587406153931,0.9620655925775001,0.5879780495874858,0.046875
5.834386356666759,0.9620655925775001,0.5879780495874858,-0.052734375
6.283185307179586,0.9620655925775001,0.5879780495874858,0.50390625
0.0,0.36267539123957426,0.9720709531576076,-0.03515625
0.4487989505128276,0.36267539123957426,0.9720709531576076,0.091796875
0.8975979010256552,0.36267539123957426,0.9720709531576076,0.013671875
1.3463968515384828,0.36267539123957426,0.9720709531576076,0.03125
1.7951958020513104,0.36267539123957426,0.9720709531576076,-0.044921875
2.243994752564138,0.36267539123957426,0.9720709531576076,0.048828125
2.6927937030769655,0.36267539123957426,0.9720709531576076,-0.03125
3.141592653589793,0.36267539123957426,0.9720709531576076,-0.03125
3.5903916041026207,0.36267539123957426,0.9720709531576076,-0.029296875
4.039190554615448,0.36267539123957426,0.9720709531576076,-0.09375
4.487989505128276,0.36267539123957426,0.9720709531576076,-0.03125
4.9367884556411035,0.36267539123957426,0.9720709531576076,-0.005859375
5.385587406153931,0.36267539123957426,0.9720709531576076,-0.013671875
5.834386356666759,0.36267539123957426,0.9720709531576076,0.123046875
6.283185307179586,0.36267539123957426,0.9720709531576076,0.0859375
0.0,0.8792719988146216,0.09444101243949576,0.91796875
0.4487989505128276,0.8792719988146216,0.09444101243949576,0.064453125
0.8975979010256552,0.8792719988146216,0.09444101243949576,0.09375
1.3463968515384828,0.8792719988146216,0.09444101243949576,0.228515625
1.7951958020513104,0.8792719988146216,0.09444101243949576,0.017578125
2.243994752564138,0.8792719988146216,0.09444101243949576,0.0390625
2.6927937030769655,0.8792719988146216,0.09444101243949576,-0.015625
3.141592653589793,0.8792719988146216,0.09444101243949576,-0.068359375
3.5903916041026207,0.8792719988146216,0.09444101243949576,-0.173828125
4.039190554615448,0.8792719988146216,0.09444101243949576,-0.15234375
4.487989505128276,0.8792719988146216,0.09444101243949576,-0.15234375
4.9367884556411035,0.8792719988146216,0.09444101243949576,-0.126953125
5.385587406153931,0.8792719988146216,0.09444101243949576,-0.017578125
5.834386356666759,0.8792719988146216,0.09444101243949576,0.140625
6.283185307179586,0.8792719988146216,0.09444101243949576,0.90234375
0.0,0.09389530688859415,0.31080003772823384,1.220703125
0.4487989505128276,0.09389530688859415,0.31080003772823384,1.544921875
0.8975979010256552,0.09389530688859415,0.31080003772823384,1.47265625
1.3463968515384828,0.09389530688859415,0.31080003772823384,1.27734375
1.7951958020513104,0.09389530688859415,0.31080003772823384,0.875
2.243994752564138,0.09389530688859415,0.31080003772823384,0.150390625
2.6927937030769655,0.09389530688859415,0.31080003772823384,-0.4765625
3.141592653589793,0.09389530688859415,0.31080003772823384,-1.154296875
3.5903916041026207,0.09389530688859415,0.31080003772823384,-1.60546875
4.039190554615448,0.09389530688859415,0.31080003772823384,-1.705078125
4.487989505128276,0.09389530688859415,0.31080003772823384,-1.283203125
4.9367884556411035,0.09389530688859415,0.31080003772823384,-1.037109375
5.385587406153931,0.09389530688859415,0.31080003772823384,-0.16015625
5.834386356666759,0.09389530688859415,0.31080003772823384,0.482421875
6.283185307179586,0.09389530688859415,0.31080003772823384,1.23828125
0.0,0.7061510857144375,0.7411474879570232,0.29296875
0.4487989505128276,0.7061510857144375,0.7411474879570232,0.13671875
0.8975979010256552,0.7061510857144375,0.7411474879570232,0.173828125
1.3463968515384828,0.7061510857144375,0.7411474879570232,0.1171875
1.7951958020513104,0.7061510857144375,0.7411474879570232,0.12890625
2.243994752564138,0.7061510857144375,0.7411474879570232,-0.017578125
2.6927937030769655,0.7061510857144375,0.7411474879570232,-0.005859375
3.141592653589793,0.7061510857144375,0.7411474879570232,-0.17578125
3.5903916041026207,0.7061510857144375,0.7411474879570232,-0.123046875
4.039190554615448,0.7061510857144375,0.7411474879570232,-0.072265625
4.487989505128276,0.7061510857144375,0.7411474879570232,-0.1875
4.9367884556411035,0.7061510857144375,0.7411474879570232,-0.048828125
5.385587406153931,0.7061510857144375,0.7411474879570232,-0.140625
5.834386356666759,0.7061510857144375,0.7411474879570232,0.099609375
6.283185307179586,0.7061510857144375,0.7411474879570232,0.390625
0.0,0.5183898050595646,0.12343863222181717,0.943359375
0.4487989505128276,0.5183898050595646,0.12343863222181717,0.751953125
0.8975979010256552,0.5183898050595646,0.12343863222181717,0.765625
1.3463968515384828,0.5183898050595646,0.12343863222181717,0.66015625
1.7951958020513104,0.5183898050595646,0.12343863222181717,0.49609375
2.243994752564138,0.5183898050595646,0.12343863222181717,0.0703125
2.6927937030769655,0.5183898050595646,0.12343863222181717,-0.251953125
3.141592653589793,0.5183898050595646,0.12343863222181717,-0.451171875
3.5903916041026207,0.5183898050595646,0.12343863222181717,-0.693359375
4.039190554615448,0.5183898050595646,0.12343863222181717,-0.669921875
4.487989505128276,0.5183898050595646,0.12343863222181717,-0.662109375
4.9367884556411035,0.5183898050595646,0.12343863222181717,-0.369140625
5.385587406153931,0.5183898050595646,0.12343863222181717,-0.0078125
5.834386356666759,0.5183898050595646,0.12343863222181717,0.220703125
6.283185307179586,0.5183898050595646,0.12343863222181717,0.958984375
0.0,0.45043464224723084,0.3073751941907602,0.927734375
0.4487989505128276,0.45043464224723084,0.3073751941907602,0.67578125
0.8975979010256552,0.45043464224723084,0.3073751941907602,0.71484375
1.3463968515384828,0.45043464224723084,0.3073751941907602,0.505859375
1.7951958020513104,0.45043464224723084,0.3073751941907602,0.306640625
2.243994752564138,0.45043464224723084,0.3073751941907602,0.044921875
2.6927937030769655,0.45043464224723084,0.3073751941907602,-0.240234375
3.141592653589793,0.45043464224723084,0.3073751941907602,-0.490234375
3.5903916041026207,0.45043464224723084,0.3073751941907602,-0.67578125
4.039190554615448,0.45043464224723084,0.3073751941907602,-0.658203125
4.487989505128276,0.45043464224723084,0.3073751941907602,-0.466796875
4.9367884556411035,0.45043464224723084,0.3073751941907602,-0.53125
5.385587406153931,0.45043464224723084,0.3073751941907602,0.0
5.834386356666759,0.45043464224723084,0.3073751941907602,0.21484375
6.283185307179586,0.45043464224723084,0.3073751941907602,0.74609375
0.0,0.7216045237444368,0.8163167670750023,0.19140625
0.4487989505128276,0.7216045237444368,0.8163167670750023,0.126953125
0.8975979010256552,0.7216045237444368,0.8163167670750023,0.23828125
1.3463968515384828,0.7216045237444368,0.8163167670750023,0.1171875
1.7951958020513104,0.7216045237444368,0.8163167670750023,0.14453125
2.243994752564138,0.7216045237444368,0.8163167670750023,0.087890625
2.6927937030769655,0.7216045237444368,0.8163167670750023,0.12109375
3.141592653589793,0.7216045237444368,0.8163167670750023,-0.1484375
3.5903916041026207,0.7216045237444368,0.8163167670750023,-0.0390625
4.039190554615448,0.7216045237444368,0.8163167670750023,-0.09375
4.487989505128276,0.7216045237444368,0.8163167670750023,0.001953125
4.9367884556411035,0.7216045237444368,0.8163167670750023,-0.029296875
5.385587406153931,0.7216045237444368,0.8163167670750023,-0.013671875
5.834386356666759,0.7216045237444368,0.8163167670750023,0.04296875
6.283185307179586,0.7216045237444368,0.8163167670750023,0.1640625
0.0,0.5945340686709889,0.24283191017996997,0.783203125
0.4487989505128276,0.5945340686709889,0.24283191017996997,0.478515625
0.8975979010256552,0.5945340686709889,0.24283191017996997,0.48046875
1.3463968515384828,0.5945340686709889,0.24283191017996997,0.40625
1.7951958020513104,0.5945340686709889,0.24283191017996997,0.3359375
2.243994752564138,0.5945340686709889,0.24283191017996997,-0.03125
2.6927937030769655,0.5945340686709889,0.24283191017996997,-0.0703125
3.141592653589793,0.5945340686709889,0.24283191017996997,-0.392578125
3.5903916041026207,0.5945340686709889,0.24283191017996997,-0.3046875
4.039190554615448,0.5945340686709889,0.24283191017996997,-0.5234375
4.487989505128276,0.5945340686709889,0.24283191017996997,-0.375
4.9367884556411035,0.5945340686709889,0.24283191017996997,-0.1484375
5.385587406153931,0.5945340686709889,0.24283191017996997,-0.044921875
5.834386356666759,0.5945340686709889,0.24283191017996997,0.14453125
6.283185307179586,0.5945340686709889,0.24283191017996997,0.9296875
0.0,0.1506483796858803,0.34787189927200923,1.056640625
0.4487989505128276,0.1506483796858803,0.34787189927200923,1.294921875
0.8975979010256552,0.1506483796858803,0.34787189927200923,1.330078125
1.3463968515384828,0.1506483796858803,0.34787189927200923,1.18359375
1.7951958020513104,0.1506483796858803,0.34787189927200923,0.69140625
2.243994752564138,0.1506483796858803,0.34787189927200923,0.142578125
2.6927937030769655,0.1506483796858803,0.34787189927200923,-0.38671875
3.141592653589793,0.1506483796858803,0.34787189927200923,-1.01953125
3.5903916041026207,0.1506483796858803,0.34787189927200923,-1.296875
4.039190554615448,0.1506483796858803,0.34787189927200923,-1.30078125
4.487989505128276,0.1506483796858803,0.34787189927200923,-1.13671875
4.9367884556411035,0.1506483796858803,0.34787189927200923,-0.740234375
5.385587406153931,0.1506483796858803,0.34787189927200923,-0.224609375
5.834386356666759,0.1506483796858803,0.34787189927200923,0.470703125
6.283185307179586,0.1506483796858803,0.34787189927200923,1.0625
0.0,0.7486886815577128,0.30490322130922376,0.80078125
0.4487989505128276,0.7486886815577128,0.30490322130922376,0.251953125
0.8975979010256552,0.7486886815577128,0.30490322130922376,0.2265625
1.3463968515384828,0.7486886815577128,0.30490322130922376,0.130859375
1.7951958020513104,0.7486886815577128,0.30490322130922376,0.10546875
2.243994752564138,0.7486886815577128,0.30490322130922376,0.01953125
2.6927937030769655,0.7486886815577128,0.30490322130922376,-0.03515625
3.141592653589793,0.7486886815577128,0.30490322130922376,-0.13671875
3.5903916041026207,0.7486886815577128,0.30490322130922376,-0.30859375
4.039190554615448,0.7486886815577128,0.30490322130922376,-0.26953125
4.487989505128276,0.7486886815577128,0.30490322130922376,-0.212890625
4.9367884556411035,0.7486886815577128,0.30490322130922376,-0.076171875
5.385587406153931,0.7486886815577128,0.30490322130922376,0.013671875
5.834386356666759,0.7486886815577128,0.30490322130922376,0.142578125
6.283185307179586,0.7486886815577128,0.30490322130922376,0.681640625
0.0,0.21368520209301645,0.42437055854485395,0.931640625
0.4487989505128276,0.21368520209301645,0.42437055854485395,0.951171875
0.8975979010256552,0.21368520209301645,0.42437055854485395,1.12890625
1.3463968515384828,0.21368520209301645,0.42437055854485395,0.787109375
1.7951958020513104,0.21368520209301645,0.42437055854485395,0.607421875
2.243994752564138,0.21368520209301645,0.42437055854485395,0.109375
2.6927937030769655,0.21368520209301645,0.42437055854485395,-0.38671875
3.141592653589793,0.21368520209301645,0.42437055854485395,-0.7890625
3.5903916041026207,0.21368520209301645,0.42437055854485395,-1.12890625
4.039190554615448,0.21368520209301645,0.42437055854485395,-0.955078125
4.487989505128276,0.21368520209301645,0.42437055854485395,-0.8359375
4.9367884556411035,0.21368520209301645,0.42437055854485395,-0.583984375
5.385587406153931,0.21368520209301645,0.42437055854485395,-0.130859375
5.834386356666759,0.21368520209301645,0.42437055854485395,0.287109375
6.283185307179586,0.21368520209301645,0.42437055854485395,0.880859375
0.0,0.3059007850084089,0.5283828197320259,0.572265625
0.4487989505128276,0.3059007850084089,0.5283828197320259,0.63671875
0.8975979010256552,0.3059007850084089,0.5283828197320259,0.5859375
1.3463968515384828,0.3059007850084089,0.5283828197320259,0.658203125
1.7951958020513104,0.3059007850084089,0.5283828197320259,0.359375
2.243994752564138,0.3059007850084089,0.5283828197320259,0.037109375
2.6927937030769655,0.3059007850084089,0.5283828197320259,-0.287109375
3.141592653589793,0.3059007850084089,0.5283828197320259,-0.486328125
3.5903916041026207,0.3059007850084089,0.5283828197320259,-0.693359375
4.039190554615448,0.3059007850084089,0.5283828197320259,-0.806640625
4.487989505128276,0.3059007850084089,0.5283828197320259,-0.638671875
4.9367884556411035,0.3059007850084089,0.5283828197320259,-0.404296875
5.385587406153931,0.3059007850084089,0.5283828197320259,-0.021484375
5.834386356666759,0.3059007850084089,0.5283828197320259,0.1953125
6.283185307179586,0.3059007850084089,0.5283828197320259,0.52734375
0.0,0.3849136573140499,0.21452117683235927,0.98046875
0.4487989505128276,0.3849136573140499,0.21452117683235927,0.8984375
0.8975979010256552,0.3849136573140499,0.21452117683235927,0.94140625
1.3463968515384828,0.3849136573140499,0.21452117683235927,0.728515625
1.7951958020513104,0.3849136573140499,0.21452117683235927,0.3984375
2.243994752564138,0.3849136573140499,0.21452117683235927,0.197265625
2.6927937030769655,0.3849136573140499,0.21452117683235927,-0.326171875
3.141592653589793,0.3849136573140499,0.21452117683235927,-0.583984375
3.5903916041026207,0.3849136573140499,0.21452117683235927,-0.908203125
4.039190554615448,0.3849136573140499,0.21452117683235927,-0.908203125
4.487989505128276,0.3849136573140499,0.21452117683235927,-0.697265625
4.9367884556411035,0.3849136573140499,0.21452117683235927,-0.529296875
5.385587406153931,0.3849136573140499,0.21452117683235927,-0.21484375
5.834386356666759,0.3849136573140499,0.21452117683235927,0.18359375
6.283185307179586,0.3849136573140499,0.21452117683235927,0.880859375
0.0,0.2744366247639486,0.8616545153263185,0.146484375
0.4487989505128276,0.2744366247639486,0.8616545153263185,0.306640625
0.8975979010256552,0.2744366247639486,0.8616545153263185,0.326171875
1.3463968515384828,0.2744366247639486,0.8616545153263185,0.103515625
1.7951958020513104,0.2744366247639486,0.8616545153263185,0.048828125
2.243994752564138,0.2744366247639486,0.8616545153263185,0.01953125
2.6927937030769655,0.2744366247639486,0.8616545153263185,-0.10546875
3.141592653589793,0.2744366247639486,0.8616545153263185,-0.115234375
3.5903916041026207,0.2744366247639486,0.8616545153263185,-0.25390625
4.039190554615448,0.2744366247639486,0.8616545153263185,-0.28125
4.487989505128276,0.2744366247639486,0.8616545153263185,-0.17578125
4.9367884556411035,0.2744366247639486,0.8616545153263185,0.0234375
5.385587406153931,0.2744366247639486,0.8616545153263185,0.033203125
5.834386356666759,0.2744366247639486,0.8616545153263185,-0.09375
6.283185307179586,0.2744366247639486,0.8616545153263185,0.103515625
0.0,0.7440527430549065,0.051952906732340876,0.95703125
0.4487989505128276,0.7440527430549065,0.051952906732340876,0.392578125
0.8975979010256552,0.7440527430549065,0.051952906732340876,0.3671875
1.3463968515384828,0.7440527430549065,0.051952906732340876,0.318359375
1.7951958020513104,0.7440527430549065,0.051952906732340876,0.162109375
2.243994752564138,0.7440527430549065,0.051952906732340876,0.041015625
2.6927937030769655,0.7440527430549065,0.051952906732340876,-0.107421875
3.141592653589793,0.7440527430549065,0.051952906732340876,-0.205078125
3.5903916041026207,0.7440527430549065,0.051952906732340876,-0.298828125
4.039190554615448,0.7440527430549065,0.051952906732340876,-0.44921875
4.487989505128276,0.7440527430549065,0.051952906732340876,-0.30859375
4.9367884556411035,0.7440527430549065,0.051952906732340876,-0.22265625
5.385587406153931,0.7440527430549065,0.051952906732340876,-0.044921875
5.834386356666759,0.7440527430549065,0.051952906732340876,0.08203125
6.283185307179586,0.7440527430549065,0.051952906732340876,0.984375
0.0,0.9547727271068052,0.6218055407163537,0.46875
0.4487989505128276,0.9547727271068052,0.6218055407163537,0.064453125
0.8975979010256552,0.9547727271068052,0.6218055407163537,0.0625
1.3463968515384828,0.9547727271068052,0.6218055407163537,0.091796875
1.7951958020513104,0.9547727271068052,0.6218055407163537,0.029296875
2.243994752564138,0.9547727271068052,0.6218055407163537,-0.046875
2.6927937030769655,0.9547727271068052,0.6218055407163537,0.037109375
3.141592653589793,0.9547727271068052,0.6218055407163537,-0.037109375
3.5903916041026207,0.9547727271068052,0.6218055407163537,0.0234375
4.039190554615448,0.9547727271068052,0.6218055407163537,-0.015625
4.487989505128276,0.9547727271068052,0.6218055407163537,-0.078125
4.9367884556411035,0.9547727271068052,0.6218055407163537,-0.015625
5.385587406153931,0.9547727271068052,0.6218055407163537,-0.08203125
5.834386356666759,0.9547727271068052,0.6218055407163537,-0.033203125
